dx,dy
0.07623100280761719,0.20623316764831545
0.0158843994140625,0.5972427368164063
0.03791046142578125,0.30777897834777834
0.054443359375,0.4806703567504883
0.08966064453125,0.19268836975097658
0.0503082275390625,0.5413087844848633
0.0058879852294921875,0.531011962890625
0.047235965728759766,0.24186744689941408
0.07010078430175781,0.5252756118774414
0.07732582092285156,0.20626881122589114
0.0411834716796875,0.30786981582641604
0.094390869140625,0.19258155822753908
0.051448822021484375,0.5412811279296875
0.07846450805664062,0.2925905227661133
0.0183563232421875,0.514593505859375
0.00977182388305664,0.5314468383789063
0.051367759704589844,0.24229087829589846
0.07048225402832031,0.5249723434448242
0.07905960083007812,0.20612778663635256
0.08999252319335938,0.380161190032959
0.05316925048828125,0.5409683227539063
0.08012771606445312,0.29253711700439455
0.01862335205078125,0.5157779693603516
0.02368927001953125,0.17484703063964846
0.07151603698730469,0.5246714591979981
0.0812835693359375,0.20565702915191653
0.08539199829101562,0.3821147918701172
0.055171966552734375,0.5406574249267578
0.08216476440429688,0.29253616333007815
0.01927947998046875,0.5166000366210938
0.02400970458984375,0.17514648437500002
0.07329559326171875,0.5248092651367188
0.08368682861328125,0.20507957935333254
0.07538986206054688,0.3862475395202637
0.057682037353515625,0.5404304504394531
0.0846710205078125,0.2927116394042969
0.01988983154296875,0.5169090270996094
0.02495574951171875,0.17477455139160158
0.0755462646484375,0.5250407695770264
0.08655166625976562,0.20446040630340578
0.07085037231445312,0.38813056945800783
0.061046600341796875,0.5403074264526367
0.08766555786132812,0.2930349349975586
0.0200958251953125,0.5168632507324219
0.0268402099609375,0.1739372253417969
0.09301185607910156,0.20165803432464602
0.07147979736328125,0.38651885986328127
0.09135818481445312,0.29363670349121096
0.02142333984375,0.5166744232177735
0.02907562255859375,0.17302551269531252
0.07241439819335938,0.3861249923706055
0.023712158203125,0.5167831420898438
0.0315399169921875,0.17222061157226565
0.07399368286132812,0.38595380783081057
0.02657318115234375,0.5168937683105469
0.0346221923828125,0.17133369445800783
0.0756683349609375,0.38562860488891604
0.03823089599609375,0.17060890197753908
0.07782363891601562,0.38542881011962893
0.079742431640625,0.38546457290649416
0.00018072128295898438,0.2604373931884766
0.08212661743164062,0.3858403205871582
0.0015130043029785156,0.26052703857421877
0.0029146671295166016,0.26052703857421877
0.0044901371002197266,0.26049461364746096
0.006232023239135742,0.2604259490966797
0.007762432098388672,0.2603610992431641
0.009489774703979492,0.26041641235351565
0.010944366455078125,0.2604831695556641
0.05211639404296875,0.5947574615478516
0.065704345703125,0.5876106262207031
0.0095977783203125,0.38178863525390627
0.0675048828125,0.5869316101074219
0.01055145263671875,0.38170661926269533
0.07736778259277344,0.4031564235687256
0.0109405517578125,0.38146629333496096
0.01204681396484375,0.38143768310546877
0.052001953125,0.5846847534179688
0.0692901611328125,0.3682116508483887
0.07059097290039062,0.3680266380310059
0.0717926025390625,0.367827320098877
0.062225341796875,0.32802619934082033
0.0726318359375,0.3675087928771973
0.0341339111328125,0.6275257110595703
0.061798095703125,0.3276256561279297
0.07301712036132812,0.3672703742980957
0.03417205810546875,0.627264404296875
0.0622100830078125,0.3274234771728516
0.07282257080078125,0.3672517776489258
0.0349273681640625,0.6268466949462891
0.06311798095703125,0.32703437805175783
0.051849365234375,0.3691109657287598
0.03330230712890625,0.62711181640625
0.0642852783203125,0.32629051208496096
0.0659942626953125,0.32555427551269533
0.06780242919921875,0.3250926971435547
0.041919708251953125,0.36969795227050783
0.0698699951171875,0.32467308044433596
0.042247772216796875,0.3686708450317383
0.07209014892578125,0.3243717193603516
0.042774200439453125,0.3609518051147461
0.074432373046875,0.3242057800292969
0.044246673583984375,0.35975017547607424
0.078033447265625,0.32417144775390627
0.045318603515625,0.35901775360107424
0.05450439453125,0.3177513122558594
0.050769805908203125,0.3476251602172852
0.050762176513671875,0.34804763793945315
0.043064117431640625,0.33860435485839846
0.000873565673828125,0.39300241470336916
0.00011444091796875,0.393217945098877
0.000286102294921875,0.3926414489746094
0.0018157958984375,0.3920315742492676
0.0030517578125,0.3918007850646973
0.0036773681640625,0.391694450378418
0.00399017333984375,0.39170351028442385
0.000171661376953125,0.7322286605834961
0.001255035400390625,0.732521915435791
0.00237274169921875,0.7320932388305664
0.003231048583984375,0.7315868377685547
0.003772735595703125,0.7312525749206543
0.0044708251953125,0.73087158203125
0.005558013916015625,0.7303160667419434
0.0748138427734375,0.5396646499633789
0.07533645629882812,0.5392836570739746
0.07678604125976562,0.5388406753540039
0.07904815673828125,0.5386675834655762
0.078460693359375,0.5385993957519531
0.01947021484375,0.2494844436645508
0.02072906494140625,0.24920597076416018
0.02252197265625,0.24885597229003908
0.0247344970703125,0.24851455688476565
0.02736663818359375,0.24831333160400393
0.0233154296875,0.3029693603515625
0.02841949462890625,0.30143203735351565
0.0292510986328125,0.3011936187744141
0.02933502197265625,0.30093231201171877
0.04541015625,0.6232675552368164
0.0577850341796875,0.33124771118164065
0.0295867919921875,0.3005584716796875
0.0470123291015625,0.6233190536499024
0.05941009521484375,0.33124866485595705
0.030548095703125,0.300146484375
0.0488739013671875,0.6233562469482422
0.06130218505859375,0.33122100830078127
0.032196044921875,0.29986419677734377
0.05120849609375,0.6234134674072266
0.06339263916015625,0.33112945556640627
0.0342559814453125,0.2997325897216797
0.05425262451171875,0.6234268188476563
0.0663604736328125,0.3309959411621094
0.03633880615234375,0.29978218078613283
0.05792999267578125,0.6233762741088867
0.0699005126953125,0.33080234527587893
0.0786285400390625,0.595394515991211
0.0633392333984375,0.5990032196044922
0.064971923828125,0.5991424560546875
0.06760406494140625,0.5992568969726563
0.0705718994140625,0.5993942260742188
0.07529449462890625,0.599462890625
0.02484130859375,0.3280796051025391
0.02555084228515625,0.32804527282714846
0.02657318115234375,0.32801666259765627
0.02805328369140625,0.3280681610107422
0.02984619140625,0.3281768798828125
0.032012939453125,0.32831611633300783
0.03459930419921875,0.3285259246826172
0.0377197265625,0.3287700653076172
0.041473388671875,0.3292125701904297
0.03130340576171875,0.27641143798828127
0.032741546630859375,0.27541294097900393
0.0345458984375,0.2748884201049805
0.03684234619140625,0.27451744079589846
0.038753509521484375,0.2746271133422852
0.0850982666015625,0.541693115234375
0.082977294921875,0.5418647766113281
0.0764007568359375,0.262152099609375
0.0809173583984375,0.5415576934814453
0.0755615234375,0.2617401123046875
0.08032989501953125,0.5419010162353516
0.07497406005859375,0.26124420166015627
0.08111572265625,0.5423015594482422
0.0746002197265625,0.2615665435791016
0.08217620849609375,0.542354965209961
0.07512664794921875,0.26170196533203127
0.083587646484375,0.5420841217041016
0.0764312744140625,0.26156082153320315
0.0855865478515625,0.5419048309326172
0.0783233642578125,0.2613700866699219
0.08823394775390625,0.5418533325195313
0.08061981201171875,0.26128807067871096
0.001926422119140625,0.6193679809570313
0.020305633544921875,0.32386054992675783
0.004756927490234375,0.618902587890625
0.02268218994140625,0.3233493804931641
0.00843048095703125,0.6185897827148438
0.025836944580078125,0.32290496826171877
0.029628753662109375,0.3226627349853516
0.03484344482421875,0.5622238159179688
0.035892486572265625,0.5619958877563477
0.02693939208984375,0.25239028930664065
0.037502288818359375,0.5617622375488281
0.028228759765625,0.2521261215209961
0.0394744873046875,0.5615324020385742
0.029998779296875,0.25178089141845705
0.041896820068359375,0.5612968444824219
0.03202056884765625,0.2513898849487305
0.04470062255859375,0.5610918045043946
0.034557342529296875,0.2508996963500977
0.0517730712890625,0.5826934814453125
0.048076629638671875,0.5608514785766602
0.037750244140625,0.2502769470214844
0.0534515380859375,0.5824054718017578
0.052234649658203125,0.5605024337768555
0.041980743408203125,0.2495140075683594
0.0557861328125,0.5821708679199219
0.0466156005859375,0.575008773803711
0.0629730224609375,0.2814678192138672
0.0636138916015625,0.28174915313720705
0.030483245849609375,0.24531593322753908
0.06500244140625,0.28194513320922854
0.030681610107421875,0.24552192687988283
0.0671234130859375,0.2818483352661133
0.031497955322265625,0.2456077575683594
0.069671630859375,0.28171482086181643
0.032909393310546875,0.2454875946044922
0.0473175048828125,0.26734533309936526
0.034801483154296875,0.24538650512695315
0.0229034423828125,0.2620128631591797
0.037189483642578125,0.24538650512695315
2.288818359375e-05,0.5748466491699219
0.02414703369140625,0.2614158630371094
0.03003692626953125,0.25292625427246096
0.0026702880859375,0.5744270324707031
0.0259857177734375,0.2608551025390625
0.04906463623046875,0.5203880310058594
0.079864501953125,0.1978019714355469
0.00586700439453125,0.5740779876708985
0.02845001220703125,0.2602695465087891
0.0495452880859375,0.5201305389404297
0.07982635498046875,0.1977733612060547
0.057647705078125,0.609589958190918
0.00974273681640625,0.5738033294677735
0.03223419189453125,0.25944175720214846
0.0509796142578125,0.5199798583984375
0.079681396484375,0.19767608642578127
0.0585479736328125,0.609920883178711
0.03701019287109375,0.2587150573730469
0.05281829833984375,0.519894027709961
0.07865142822265625,0.19742813110351565
0.0596466064453125,0.6100138664245606
0.05527496337890625,0.519894027709961
0.08058929443359375,0.19694557189941408
0.0607757568359375,0.6096247673034668
0.0581207275390625,0.5200199127197266
0.0827484130859375,0.19648017883300783
0.0429229736328125,0.6249565124511719
0.0617523193359375,0.5203060150146485
0.08536529541015625,0.19609870910644533
0.035274505615234375,0.2713359832763672
0.0882110595703125,0.19584121704101565
0.035861968994140625,0.2715305328369141
0.09122467041015625,0.19595184326171877
0.03617095947265625,0.2717021942138672
0.094635009765625,0.1959098815917969
0.0366363525390625,0.2719749450683594
0.00119781494140625,0.17748537063598635
0.0985260009765625,0.19582405090332033
0.037174224853515625,0.27225532531738283
0.00371551513671875,0.17743136882781985
0.02466297149658203,0.18563499450683596
0.024449825286865234,0.18564453125000002
0.025195598602294922,0.1854137420654297
0.0522003173828125,0.5438217163085938
0.026690006256103516,0.18507423400878908
0.05348968505859375,0.5439540386199951
0.028538227081298828,0.18473854064941408
0.05487823486328125,0.5438181400299072
0.024607419967651367,0.1873058319091797
0.06182098388671875,0.39044036865234377
0.0568695068359375,0.5433467864990235
0.01019287109375,0.19893684387207033
0.02026081085205078,0.19077529907226565
0.06255340576171875,0.3903984069824219
0.05905914306640625,0.5427578926086426
0.010772705078125,0.1984123229980469
0.058155059814453125,0.5847400665283203
0.07701492309570312,0.27539863586425783
0.008200883865356445,0.19399299621582033
0.062957763671875,0.39057197570800783
0.06154632568359375,0.542099142074585
0.0118408203125,0.19802799224853518
0.0590972900390625,0.5846733093261719
0.06319808959960938,0.39074363708496096
0.0644989013671875,0.5413276195526123
0.0135345458984375,0.1976207733154297
0.0605926513671875,0.5844577789306641
0.058719635009765625,0.29086151123046877
0.06348419189453125,0.39102783203125
0.0152130126953125,0.19713726043701174
0.0624847412109375,0.584286117553711
0.06047821044921875,0.29056777954101565
0.0175018310546875,0.19675865173339846
0.00846099853515625,0.5883468627929688
0.06472396850585938,0.5840896606445313
0.06220245361328125,0.29028167724609377
0.0182647705078125,0.19680538177490237
0.00954437255859375,0.5883163452148438
0.06729888916015625,0.5839523315429688
0.06447601318359375,0.28992500305175783
0.0955195426940918,0.5643810272216797
0.0210723876953125,0.19675292968750002
0.011516571044921875,0.5880359649658203
0.07034683227539062,0.5838493347167969
0.06744766235351562,0.2895835876464844
0.09551739692687988,0.56448974609375
0.044826507568359375,0.6981834411621094
0.01678466796875,0.19552555084228518
0.01415252685546875,0.5878213882446289
0.07426071166992188,0.5838226318359375
0.0711212158203125,0.2893089294433594
0.09554767608642578,0.5645889282226563
0.044445037841796875,0.6981624603271485
0.02899169921875,0.4161724090576172
0.017147064208984375,0.5877965927124024
0.07537841796875,0.28916015625
0.0147552490234375,0.5546859741210938
0.09604954719543457,0.5645221710205078
0.044841766357421875,0.6981147766113281
0.029582977294921875,0.41613044738769533
0.020496368408203125,0.5877231597900391
0.0155792236328125,0.5550960540771485
0.0977020263671875,0.5647701263427735
0.04601287841796875,0.6979488372802735
0.0308685302734375,0.41596641540527346
0.024242401123046875,0.5876792907714844
0.0165557861328125,0.5551761627197266
0.0348663330078125,0.3001922607421875
0.10036921501159668,0.5653194427490235
0.04752349853515625,0.6975349426269531
0.032833099365234375,0.4154838562011719
0.09936141967773438,0.251470947265625
0.01766204833984375,0.5549797058105469
0.0362701416015625,0.3001617431640625
0.050365447998046875,0.6971038818359375
0.035686492919921875,0.41497077941894533
0.019134521484375,0.5547336578369141
0.038116455078125,0.3001598358154297
0.039825439453125,0.41475715637207033
0.02066802978515625,0.5546039581298828
0.0403289794921875,0.30018272399902346
0.02271270751953125,0.5544876098632813
0.04294586181640625,0.3002780914306641
0.02538299560546875,0.5544189453125
0.04599761962890625,0.3004669189453125
0.049468994140625,0.30068244934082033
0.012237548828125,0.2931255340576172
0.011187553405761719,0.5574497222900391
0.0120697021484375,0.2931550979614258
0.011100530624389648,0.557491683959961
0.0124359130859375,0.29325141906738283
0.011507511138916016,0.5574382781982422
0.010161161422729492,0.5238594055175781
0.037127017974853516,0.2498363494873047
0.0133514404296875,0.29314889907836916
0.012328863143920898,0.5573638916015625
0.04559326171875,0.2892650604248047
0.011699438095092773,0.5238079071044922
0.038468122482299805,0.24986114501953127
0.0003204345703125,0.6310729026794434
0.0147247314453125,0.2926997184753418
0.013592004776000977,0.5570453643798828
0.03032088279724121,0.24093093872070315
0.046142578125,0.2889274597167969
0.013742923736572266,0.5236991882324219
0.04054450988769531,0.24982872009277346
0.0022125244140625,0.6311897277832031
0.0165557861328125,0.29225959777832033
0.015546083450317383,0.5568012237548828
0.03173661231994629,0.24057998657226565
0.04750823974609375,0.28845062255859377
0.016220569610595703,0.5236381530761719
0.04291868209838867,0.24984779357910158
0.0043792724609375,0.6313528060913086
0.018646240234375,0.2917827606201172
0.018242597579956055,0.5566791534423828
0.03401541709899902,0.2402366638183594
0.049346923828125,0.2881626129150391
0.019178152084350586,0.523617172241211
0.04552006721496582,0.24989929199218752
0.0070343017578125,0.6316722869873047
0.0212860107421875,0.2912801742553711
0.02153801918029785,0.5565132141113281
0.036786556243896484,0.2398399353027344
0.05162811279296875,0.2876762390136719
0.022697925567626953,0.5236495971679688
0.04900813102722168,0.25002708435058596
0.0101470947265625,0.6320270538330078
0.0242156982421875,0.2907170295715332
0.025290250778198242,0.5562900543212891
0.04009199142456055,0.23936500549316408
0.0539093017578125,0.28716316223144533
0.053197622299194336,0.25034942626953127
0.0273284912109375,0.29013671875
0.04349684715270996,0.23890342712402346
0.05810546875,0.4466747283935547
0.0649566650390625,0.1395601272583008
0.0587310791015625,0.44695320129394533
0.0653533935546875,0.13975086212158205
0.0599517822265625,0.4469913482666016
0.066253662109375,0.1397727966308594
0.0612945556640625,0.44694175720214846
0.06732177734375,0.13963165283203127
0.062744140625,0.44683303833007815
0.0690460205078125,0.1393455505371094
0.06475830078125,0.44666614532470705
0.0709686279296875,0.13897457122802737
0.066986083984375,0.4463542938232422
0.0734100341796875,0.13845767974853518
0.0015716552734375,0.50504150390625
0.04074859619140625,0.19682362079620364
0.069549560546875,0.4459728240966797
0.0762939453125,0.1378206253051758
0.003566741943359375,0.5048808097839356
0.0421295166015625,0.19655504226684573
0.006069183349609375,0.5047234535217285
0.044010162353515625,0.1962596416473389
0.009130477905273438,0.5046671867370606
0.04643440246582031,0.19593575000762942
0.012592315673828125,0.5047155857086182
0.0493621826171875,0.19567098617553713
0.0164642333984375,0.5049246788024903
0.05275917053222656,0.19553425312042239
0.017971038818359375,0.27756824493408205
0.055629730224609375,0.1954927682876587
0.01815032958984375,0.277251148223877
0.019115447998046875,0.2766274452209473
0.02082061767578125,0.2761086463928223
0.0231170654296875,0.2756504058837891
0.024517059326171875,0.27586021423339846
0.01627349853515625,0.5585330963134766
0.091400146484375,0.25467910766601565
0.0178680419921875,0.5583099365234375
0.09235382080078125,0.2543796539306641
0.02694082260131836,0.26679458618164065
0.01987457275390625,0.5581153869628906
0.09423065185546875,0.2539695739746094
0.02838587760925293,0.26676025390625
0.0225677490234375,0.5579551696777344
0.09674072265625,0.25356521606445315
0.029587984085083008,0.2669223785400391
0.026336669921875,0.5578521728515625
0.0995635986328125,0.25318374633789065
0.030345678329467773,0.26720848083496096
0.03098273277282715,0.26743927001953127
0.031992435455322266,0.2674755096435547
0.033100128173828125,0.26751174926757815
0.03375697135925293,0.26778831481933596
0.03410673141479492,0.26832046508789065
0.0013790130615234375,0.18673362731933596
0.00335693359375,0.18680002689361574
0.005214691162109375,0.1868611812591553
0.007007598876953125,0.18685426712036135
0.00296783447265625,0.3883466958999634
0.008474349975585938,0.18689181804656985
0.00208282470703125,0.38908555507659914
0.030079126358032227,0.36789741516113283
0.030386924743652344,0.3680271148681641
0.030811071395874023,0.3682903289794922
0.03175711631774902,0.36839141845703127
0.03301382064819336,0.368475341796875
0.06243896484375,0.6076091766357422
0.09229660034179688,0.2940691947937012
0.03469705581665039,0.368414306640625
0.06508255004882812,0.6075896263122559
0.09454727172851562,0.29404487609863283
0.037156105041503906,0.36813011169433596
0.06760406494140625,0.6075819969177246
0.09706878662109375,0.293765926361084
0.029004812240600586,0.35940399169921877
0.070465087890625,0.6075657844543457
0.10021591186523438,0.293275260925293
8.7738037109375e-05,0.6253303527832031
0.0739593505859375,0.6075629234313965
0.000514984130859375,0.6259283065795899
0.001194000244140625,0.626231575012207
0.003208160400390625,0.6347612380981446
0.00363922119140625,0.6344226837158203
0.00433349609375,0.634166145324707
0.005107879638671875,0.6339353561401367
0.026580810546875,0.32811870574951174
0.02608489990234375,0.32787837982177737
0.026348114013671875,0.32785835266113283
0.027435302734375,0.3279413223266602
0.028972625732421875,0.3281883239746094
0.030925750732421875,0.3285402297973633
0.033123016357421875,0.3288778305053711
0.03976788330078129,0.5365556716918946
0.04096569824218754,0.5365413665771485
0.07276501464843754,0.504330062866211
0.04211010742187504,0.5365528106689453
0.07391705322265629,0.5042213439941406
0.04302563476562504,0.5363601684570313
0.07520642089843754,0.5042709350585938
0.07638134765625004,0.5042156219482422
0.05401959228515629,0.5077346801757813
0.12178387451171879,0.15207901000976565
0.11465802001953129,0.15562477111816408
0.025737426757812543,0.5417031288146973
0.026775024414062543,0.5418156623840332
0.028163574218750043,0.542207145690918
0.07947888183593754,0.5205615997314453
0.028804443359375043,0.5420655250549317
0.08022656250000004,0.5205558776855469
0.04970135498046879,0.5354093551635742
0.08102764892578129,0.5206626892089844
0.10208477783203129,0.563290023803711
0.07634701538085942,0.6291183471679688
0.05224194335937504,0.5357097625732422
0.08365979003906254,0.14109363555908205
0.08190502929687504,0.5207866668701172
0.10284008789062504,0.5635112762451172
0.07739224243164067,0.6294139862060547
0.05569042968750004,0.5360082626342774
0.08284344482421879,0.14302005767822268
0.07652630615234379,0.5588449478149414
0.08304180908203129,0.5206130981445313
0.10504498291015629,0.563869857788086
0.05889477539062504,0.5366415023803711
0.08589520263671879,0.14181365966796877
0.07667126464843754,0.558869743347168
0.08431591796875004,0.52017822265625
0.10299267578125004,0.5591320037841797
0.1586185913085938,0.15618362426757815
0.12332501220703129,0.18645324707031252
0.08893170166015629,0.14069213867187502
0.07685818481445317,0.5586580276489258
0.08527722167968754,0.520086669921875
0.10419049072265629,0.14876403808593752
0.07818951416015629,0.509518051147461
0.1268345336914063,0.1870903015136719
0.07721295166015629,0.5579103469848633
0.08636822509765629,0.5202793121337891
0.07962384033203129,0.510342025756836
0.1292301635742188,0.18763580322265627
0.17768826293945317,0.2952426910400391
0.04990734863281254,0.6047734260559082
0.08760418701171879,0.520260238647461
0.08164562988281254,0.5110401153564453
0.12407269287109379,0.18900909423828127
0.021899841308593793,0.6394237518310547
0.18044628906250004,0.2947544097900391
0.05164685058593754,0.6052187919616699
0.07063641357421879,0.4996551513671875
0.11056103515625004,0.18042602539062502
0.025272033691406293,0.63992919921875
0.18345227050781254,0.29406394958496096
0.05541577148437504,0.6062673568725586
0.11980023193359379,0.17748584747314455
0.09844555664062504,0.17467536926269533
0.1868778686523438,0.29356040954589846
0.06006970214843754,0.6070837020874024
0.12070812988281254,0.17643394470214846
0.13146557617187504,0.5732349395751953
0.09431805419921879,0.17343750000000002
0.19027294921875004,0.2932342529296875
0.06544079589843754,0.6056174278259278
0.07955517578125004,0.5309452056884766
0.1307255249023438,0.573269271850586
0.09528698730468754,0.1731609344482422
0.1932865600585938,0.2928356170654297
0.08539166259765629,0.15247573852539065
0.13189282226562504,0.572872543334961
0.00016345787048344107,0.18879356384277346
0.12024273681640629,0.5292400360107422
0.08510174560546879,0.15201416015625002
0.04796948242187504,0.537411117553711
0.1253849487304688,0.5642818450927735
0.0006195526123047301,0.18935813903808596
0.10506024169921879,0.5240997314453125
0.08584179687500004,0.1515544891357422
0.06254925537109379,0.6311582565307617
0.04795422363281254,0.5378555297851563
0.14236035156250004,0.1679119110107422
0.1258884887695313,0.5604423522949219
0.0019282321929932067,0.19022979736328127
0.08094372558593754,0.5261177062988281
0.08681835937500004,0.15100135803222658
0.06219067382812504,0.6337989807128906
0.04853405761718754,0.538031005859375
0.14290966796875004,0.16838684082031252
0.1296268920898438,0.5612396240234375
0.003884456634521527,0.1906150817871094
0.08804669189453129,0.15020790100097658
0.04963269042968754,0.5380558013916016
0.13093151855468754,0.17405738830566408
0.1332432250976563,0.5622447967529297
0.006384752273559613,0.1900505065917969
0.04288067626953129,0.49575390815734866
0.04839672851562504,0.5650810241699219
0.05091442871093754,0.5381473541259766
0.10548748779296879,0.18064918518066408
0.1371189575195313,0.5634235382080078
0.009476325988769574,0.18898811340332033
0.05078854370117192,0.6399234771728516
0.04352536010742192,0.49567880630493166
0.08445706176757817,0.14758517742156985
0.04952587890625004,0.5653470993041992
0.0006824951171875426,0.18114986419677737
0.05213513183593754,0.5383342742919922
0.10558666992187504,0.1794914245605469
0.1373630981445313,0.557012939453125
0.012967727661132855,0.1878398895263672
0.05252804565429692,0.6400703430175781
0.043904922485351605,0.4953493118286133
0.08358921813964848,0.14707603454589846
0.005229614257812543,0.17727413177490237
0.05370678710937504,0.5385650634765625
0.10730328369140629,0.17826881408691408
0.016013048171997113,0.1864341735839844
0.05455746459960942,0.6400188446044922
0.06880917358398442,0.32971038818359377
0.04710545349121098,0.5016979217529297
0.19620861816406254,0.1709307670593262
0.008693359375000043,0.17655315399169924
0.08058514404296879,0.6962474822998047
0.12230648803710942,0.5018238067626953
0.05579724121093754,0.5390304565429688
0.10961499023437504,0.17735900878906252
0.05707516479492192,0.6400588989257813
0.07093014526367192,0.32943000793457033
0.18459667968750004,0.18305149078369143
0.08352627563476567,0.6959394454956055
0.12326016235351567,0.5008033752441406
0.11142315673828129,0.1767162322998047
0.028903625488281293,0.58499755859375
0.05997814941406254,0.6400016784667969
0.07345547485351567,0.32905235290527346
0.13479199218750004,0.1345705032348633
0.08077206420898442,0.6970647811889649
0.12548031616210942,0.5005935668945313
0.09768261718750004,0.1823314666748047
0.030002258300781293,0.5854400634765625
0.06293072509765629,0.6399578094482422
0.07655300903320317,0.32859077453613283
0.006602905273437543,0.39219179153442385
0.1344944458007813,0.13486518859863283
0.12805905151367192,0.5002120971679688
0.17435421752929692,0.14999046325683596
0.031200073242187543,0.585842514038086
0.06641735839843754,0.6400226593017578
0.08000149536132817,0.3282035827636719
0.0023914794921875426,0.39230611324310305
0.13376965332031254,0.1349205017089844
0.07113613891601567,0.6607803344726563
0.09446682739257817,0.2698720932006836
0.1310307006835938,0.4998649597167969
0.1766849975585938,0.14918365478515627
0.03236737060546879,0.5861629486083985
0.07940640258789067,0.5499905586242676
0.0016819458007812926,0.39242722988128664
0.1328617553710938,0.1333049774169922
0.07447018432617192,0.6597103118896485
0.1334568481445313,0.49871673583984377
0.17946972656250004,0.14841499328613283
0.09682049560546879,0.509893798828125
0.03304638671875004,0.5861438751220703
0.07580914306640629,0.659603500366211
0.1824833374023438,0.14768638610839846
0.09866680908203129,0.5100139617919922
0.15694775390625004,0.19126739501953127
0.05430474090576176,0.5668148040771485
0.116979024887085,0.6413711547851563
0.07704891967773442,0.6596349716186524
0.0023495178222656676,0.30690994262695315
0.1855808715820313,0.14711990356445315
0.10084118652343754,0.510189437866211
0.15935864257812504,0.1911663055419922
0.05379690933227543,0.5665802001953125
0.11728944587707524,0.6420654296875
0.08603062438964848,0.5256189346313477
0.0863396148681641,0.11340847015380862
0.13018383789062504,0.5104249954223633
0.15725292968750004,0.5244182586669922
0.07803692626953129,0.659756088256836
0.10350384521484379,0.5104869842529297
0.16210522460937504,0.19103851318359377
0.11772384452819828,0.642574691772461
0.0889641265869141,0.526518726348877
0.08876957702636723,0.11208488941192629
0.15893139648437504,0.524485969543457
0.18137707519531254,0.17535438537597658
0.10647930908203129,0.5109867095947266
0.1651340942382813,0.19095458984375002
0.11835517692565922,0.6425899505615235
0.08129849243164067,0.511628532409668
0.09080090332031254,0.11097624301910403
0.1326023559570313,0.5102848052978516
0.16205944824218754,0.5246423721313477
0.11067547607421879,0.5117229461669922
0.16929211425781254,0.19092788696289065
0.11896362113952641,0.6420024871826172
0.09358944702148442,0.10986950397491457
0.1341892700195313,0.5107254028320313
0.16514172363281254,0.5245851516723633
0.11421551513671879,0.5123714447021485
0.1728703002929688,0.19096031188964846
0.12628187942504887,0.6464771270751953
0.09582295227050786,0.10904529094696047
0.1257511596679688,0.5032295227050781
0.11468472290039067,0.6055530548095703
0.16817822265625004,0.524354362487793
0.14075817871093754,0.2158245086669922
0.1767307739257813,0.19098892211914065
0.10058178710937504,0.5596736907958985
0.1773716430664063,0.08811321258544924
0.17132153320312504,0.5242923736572266
0.14400830078125004,0.21548023223876955
0.07114996719360356,0.5820697784423828
0.10158886718750004,0.5596488952636719
0.12798657226562504,0.28998603820800783
0.10729946899414067,0.6005558013916016
0.14707531738281254,0.21518936157226565
0.05189480590820317,0.4641593933105469
0.07459606933593754,0.17276802062988283
0.05816664505004887,0.5756954193115235
0.10313763427734379,0.5595935821533203
0.12949719238281254,0.2899974822998047
0.09500088500976567,0.5728610992431641
0.03570523071289067,0.6623825073242188
0.05310406494140629,0.4637493133544922
0.07523312377929692,0.17251243591308596
0.06002058792114262,0.5762123107910156
0.10529675292968754,0.5594505310058594
0.1314884643554688,0.2899478912353516
0.14661588478088383,0.6803783416748047
0.09740032958984379,0.572943115234375
0.024261138916015668,0.6591285705566406
0.05480160522460942,0.46335639953613283
0.07706799316406254,0.1720623016357422
0.06299557495117192,0.5763267517089844
0.10786785888671879,0.5592998504638672
0.1340977172851563,0.2898906707763672
0.1470533828735352,0.6804794311523438
0.09988751220703129,0.5734094619750977
0.012122772216796918,0.654551887512207
0.05698742675781254,0.46310272216796877
0.07960858154296879,0.1717113494873047
0.050826452255249066,0.5567783355712891
0.11098065185546879,0.5591510772705078
0.1376987915039063,0.2897686004638672
0.14826192665100102,0.6812690734863281
0.10093273925781254,0.5640768051147461
0.006320617675781293,0.6481260299682617
0.05974926757812504,0.46308746337890627
0.08248867797851567,0.1714977264404297
0.05347552108764653,0.5573543548583985
0.1499234657287598,0.682339096069336
0.1401554565429688,0.5524410247802735
0.1740452270507813,0.0997194290161133
0.09584774780273442,0.25820102691650393
0.06299557495117192,0.46328201293945315
0.08559765625000004,0.17141571044921877
0.059923551559448285,0.5523056030273438
0.14517416763305668,0.13384666442871096
0.14686765480041508,0.6800979614257813
0.16042866516113286,0.11804416179656985
0.13494458007812504,0.5466388702392578
0.09221997070312504,0.2633861541748047
0.06681790161132817,0.46360626220703127
0.08914913940429692,0.17141571044921877
0.1460305671691895,0.11103858947753908
0.1170243244171143,0.6597427368164063
0.11857952880859379,0.46620979309082033
0.16147579956054692,0.11835374832153323
0.12386669921875004,0.5385841369628906
0.04746594238281254,0.5160383224487305
0.09326138305664067,0.1715740203857422
0.10338439750671391,0.655178451538086
0.10815396118164067,0.46317806243896487
0.15489163208007817,0.12007679939270022
0.10982098388671879,0.52664794921875
0.11058773803710942,0.5500177383422852
0.04828991699218754,0.5159124374389649
0.07905163574218754,0.20097389221191408
